[02/03/21 18:14:23:344 GMT]  INFO util.DependencyManager: PublisherFilter { excludeClassesSet = [] , excludeDependencyClassesSet = [] , excludeQueryIds = [] , excludeDependencyQueryIds = [] , relationships = true , dependencies = true}
[02/03/21 18:14:23:366 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:23:366 GMT]  INFO junit.RuleWatcher: >>> addAssetInBundle: [assetsToAddInBundle=Host], [dependenciesToAssert=Host], filterDescriptor={dependencies=false, relationships=false, forcePush=false}(com.dotcms.enterprise.publishing.remote.bundler.DependencyBundlerTest) - starting...
[02/03/21 18:14:23:367 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:23:367 GMT]  INFO publishing.PublisherAPIImplTest: languageVariables [com.dotmarketing.portlets.contentlet.model.Contentlet@723e6649[map={owner=system, identifier=ee12f2ac-7bdb-4262-aba8-c89e8c4e00e2, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:33:23.0, languageId=1614706402738, inode=840b407a-e891-4e46-80a3-e7d674d4db9b, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=8a7d5e23-da1e-420a-b4f0-471e7da8ea2d, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=key-exists-as-contentlete2b9bbe8a5works, key=key-exists-as-contentlete2b9bbe8a5},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@6af576c5[map={owner=system, identifier=fc6bdc43-dee0-48c7-a404-1d7bd701c05f, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:28:52.0, languageId=1, inode=d29b731b-5389-4e5e-9335-9a455b722f2f, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=dotcms.org.1, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1614704893309.test1614704893309.name},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@4b05683e[map={owner=system, identifier=3296509c-fedc-4c6d-a9f8-6083518cf23e, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:08:14.0, languageId=1, inode=610dae1a-6d9d-4892-9177-f667e5f10b20, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1614704893671.test1614704893671.name},lowIndexPriority=false]]
[02/03/21 18:14:23:376 GMT]  INFO util.DependencyManager: PublisherFilter { excludeClassesSet = [] , excludeDependencyClassesSet = [] , excludeQueryIds = [] , excludeDependencyQueryIds = [] , relationships = true , dependencies = true}
[02/03/21 18:14:23:399 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:23:399 GMT]  INFO junit.RuleWatcher: >>> addAssetInBundle: [assetsToAddInBundle=Host], [dependenciesToAssert=Container,Host], filterDescriptor={dependencies=true, relationships=true, forcePush=false}(com.dotcms.enterprise.publishing.remote.bundler.DependencyBundlerTest) - starting...
[02/03/21 18:14:23:399 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:23:400 GMT]  INFO publishing.PublisherAPIImplTest: languageVariables [com.dotmarketing.portlets.contentlet.model.Contentlet@723e6649[map={owner=system, identifier=ee12f2ac-7bdb-4262-aba8-c89e8c4e00e2, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:33:23.0, languageId=1614706402738, inode=840b407a-e891-4e46-80a3-e7d674d4db9b, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=8a7d5e23-da1e-420a-b4f0-471e7da8ea2d, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=key-exists-as-contentlete2b9bbe8a5works, key=key-exists-as-contentlete2b9bbe8a5},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@6af576c5[map={owner=system, identifier=fc6bdc43-dee0-48c7-a404-1d7bd701c05f, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:28:52.0, languageId=1, inode=d29b731b-5389-4e5e-9335-9a455b722f2f, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=dotcms.org.1, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1614704893309.test1614704893309.name},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@4b05683e[map={owner=system, identifier=3296509c-fedc-4c6d-a9f8-6083518cf23e, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:08:14.0, languageId=1, inode=610dae1a-6d9d-4892-9177-f667e5f10b20, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1614704893671.test1614704893671.name},lowIndexPriority=false]]
[02/03/21 18:14:23:409 GMT]  INFO util.DependencyManager: PublisherFilter { excludeClassesSet = [] , excludeDependencyClassesSet = [] , excludeQueryIds = [] , excludeDependencyQueryIds = [] , relationships = true , dependencies = true}
[02/03/21 18:14:23:444 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:23:444 GMT]  INFO junit.RuleWatcher: >>> addAssetInBundle: [assetsToAddInBundle=Host], [dependenciesToAssert=Host], filterDescriptor={dependencies=false, relationships=true, forcePush=false}(com.dotcms.enterprise.publishing.remote.bundler.DependencyBundlerTest) - starting...
[02/03/21 18:14:23:444 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:23:444 GMT]  INFO publishing.PublisherAPIImplTest: languageVariables [com.dotmarketing.portlets.contentlet.model.Contentlet@723e6649[map={owner=system, identifier=ee12f2ac-7bdb-4262-aba8-c89e8c4e00e2, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:33:23.0, languageId=1614706402738, inode=840b407a-e891-4e46-80a3-e7d674d4db9b, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=8a7d5e23-da1e-420a-b4f0-471e7da8ea2d, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=key-exists-as-contentlete2b9bbe8a5works, key=key-exists-as-contentlete2b9bbe8a5},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@6af576c5[map={owner=system, identifier=fc6bdc43-dee0-48c7-a404-1d7bd701c05f, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:28:52.0, languageId=1, inode=d29b731b-5389-4e5e-9335-9a455b722f2f, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=dotcms.org.1, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1614704893309.test1614704893309.name},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@4b05683e[map={owner=system, identifier=3296509c-fedc-4c6d-a9f8-6083518cf23e, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:08:14.0, languageId=1, inode=610dae1a-6d9d-4892-9177-f667e5f10b20, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1614704893671.test1614704893671.name},lowIndexPriority=false]]
[02/03/21 18:14:23:454 GMT]  INFO util.DependencyManager: PublisherFilter { excludeClassesSet = [] , excludeDependencyClassesSet = [] , excludeQueryIds = [] , excludeDependencyQueryIds = [] , relationships = true , dependencies = true}
[02/03/21 18:14:23:477 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:23:477 GMT]  INFO junit.RuleWatcher: >>> addAssetInBundle: [assetsToAddInBundle=Host], [dependenciesToAssert=Host], filterDescriptor={dependencies=true, relationships=false, forcePush=false}(com.dotcms.enterprise.publishing.remote.bundler.DependencyBundlerTest) - starting...
[02/03/21 18:14:23:477 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:23:477 GMT]  INFO publishing.PublisherAPIImplTest: languageVariables [com.dotmarketing.portlets.contentlet.model.Contentlet@723e6649[map={owner=system, identifier=ee12f2ac-7bdb-4262-aba8-c89e8c4e00e2, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:33:23.0, languageId=1614706402738, inode=840b407a-e891-4e46-80a3-e7d674d4db9b, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=8a7d5e23-da1e-420a-b4f0-471e7da8ea2d, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=key-exists-as-contentlete2b9bbe8a5works, key=key-exists-as-contentlete2b9bbe8a5},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@6af576c5[map={owner=system, identifier=fc6bdc43-dee0-48c7-a404-1d7bd701c05f, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:28:52.0, languageId=1, inode=d29b731b-5389-4e5e-9335-9a455b722f2f, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=dotcms.org.1, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1614704893309.test1614704893309.name},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@4b05683e[map={owner=system, identifier=3296509c-fedc-4c6d-a9f8-6083518cf23e, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:08:14.0, languageId=1, inode=610dae1a-6d9d-4892-9177-f667e5f10b20, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1614704893671.test1614704893671.name},lowIndexPriority=false]]
[02/03/21 18:14:23:487 GMT]  INFO util.DependencyManager: PublisherFilter { excludeClassesSet = [] , excludeDependencyClassesSet = [] , excludeQueryIds = [] , excludeDependencyQueryIds = [] , relationships = true , dependencies = true}
[02/03/21 18:14:23:509 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:23:510 GMT]  INFO junit.RuleWatcher: >>> addAssetInBundle: [assetsToAddInBundle=Host], [dependenciesToAssert=Host], filterDescriptor={dependencies=false, relationships=false, forcePush=false}(com.dotcms.enterprise.publishing.remote.bundler.DependencyBundlerTest) - starting...
[02/03/21 18:14:23:510 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:23:510 GMT]  INFO publishing.PublisherAPIImplTest: languageVariables [com.dotmarketing.portlets.contentlet.model.Contentlet@723e6649[map={owner=system, identifier=ee12f2ac-7bdb-4262-aba8-c89e8c4e00e2, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:33:23.0, languageId=1614706402738, inode=840b407a-e891-4e46-80a3-e7d674d4db9b, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=8a7d5e23-da1e-420a-b4f0-471e7da8ea2d, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=key-exists-as-contentlete2b9bbe8a5works, key=key-exists-as-contentlete2b9bbe8a5},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@6af576c5[map={owner=system, identifier=fc6bdc43-dee0-48c7-a404-1d7bd701c05f, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:28:52.0, languageId=1, inode=d29b731b-5389-4e5e-9335-9a455b722f2f, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=dotcms.org.1, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1614704893309.test1614704893309.name},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@4b05683e[map={owner=system, identifier=3296509c-fedc-4c6d-a9f8-6083518cf23e, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:08:14.0, languageId=1, inode=610dae1a-6d9d-4892-9177-f667e5f10b20, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1614704893671.test1614704893671.name},lowIndexPriority=false]]
[02/03/21 18:14:23:519 GMT]  INFO util.DependencyManager: PublisherFilter { excludeClassesSet = [] , excludeDependencyClassesSet = [] , excludeQueryIds = [] , excludeDependencyQueryIds = [] , relationships = true , dependencies = true}
[02/03/21 18:14:23:544 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:23:544 GMT]  INFO junit.RuleWatcher: >>> addAssetInBundle: [assetsToAddInBundle=Host], [dependenciesToAssert=ImmutableSimpleContentType,Language,Contentlet,Folder,WorkflowScheme,Host], filterDescriptor={dependencies=true, relationships=true, forcePush=false}(com.dotcms.enterprise.publishing.remote.bundler.DependencyBundlerTest) - starting...
[02/03/21 18:14:23:544 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:23:545 GMT]  INFO publishing.PublisherAPIImplTest: languageVariables [com.dotmarketing.portlets.contentlet.model.Contentlet@723e6649[map={owner=system, identifier=ee12f2ac-7bdb-4262-aba8-c89e8c4e00e2, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:33:23.0, languageId=1614706402738, inode=840b407a-e891-4e46-80a3-e7d674d4db9b, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=8a7d5e23-da1e-420a-b4f0-471e7da8ea2d, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=key-exists-as-contentlete2b9bbe8a5works, key=key-exists-as-contentlete2b9bbe8a5},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@6af576c5[map={owner=system, identifier=fc6bdc43-dee0-48c7-a404-1d7bd701c05f, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:28:52.0, languageId=1, inode=d29b731b-5389-4e5e-9335-9a455b722f2f, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=dotcms.org.1, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1614704893309.test1614704893309.name},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@4b05683e[map={owner=system, identifier=3296509c-fedc-4c6d-a9f8-6083518cf23e, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:08:14.0, languageId=1, inode=610dae1a-6d9d-4892-9177-f667e5f10b20, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1614704893671.test1614704893671.name},lowIndexPriority=false]]
[02/03/21 18:14:23:554 GMT]  INFO util.DependencyManager: PublisherFilter { excludeClassesSet = [] , excludeDependencyClassesSet = [] , excludeQueryIds = [] , excludeDependencyQueryIds = [] , relationships = true , dependencies = true}
[02/03/21 18:14:23:590 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:23:590 GMT]  INFO junit.RuleWatcher: >>> addAssetInBundle: [assetsToAddInBundle=Host], [dependenciesToAssert=Host], filterDescriptor={dependencies=false, relationships=true, forcePush=false}(com.dotcms.enterprise.publishing.remote.bundler.DependencyBundlerTest) - starting...
[02/03/21 18:14:23:590 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:23:591 GMT]  INFO publishing.PublisherAPIImplTest: languageVariables [com.dotmarketing.portlets.contentlet.model.Contentlet@723e6649[map={owner=system, identifier=ee12f2ac-7bdb-4262-aba8-c89e8c4e00e2, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:33:23.0, languageId=1614706402738, inode=840b407a-e891-4e46-80a3-e7d674d4db9b, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=8a7d5e23-da1e-420a-b4f0-471e7da8ea2d, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=key-exists-as-contentlete2b9bbe8a5works, key=key-exists-as-contentlete2b9bbe8a5},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@6af576c5[map={owner=system, identifier=fc6bdc43-dee0-48c7-a404-1d7bd701c05f, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:28:52.0, languageId=1, inode=d29b731b-5389-4e5e-9335-9a455b722f2f, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=dotcms.org.1, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1614704893309.test1614704893309.name},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@4b05683e[map={owner=system, identifier=3296509c-fedc-4c6d-a9f8-6083518cf23e, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:08:14.0, languageId=1, inode=610dae1a-6d9d-4892-9177-f667e5f10b20, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1614704893671.test1614704893671.name},lowIndexPriority=false]]
[02/03/21 18:14:23:600 GMT]  INFO util.DependencyManager: PublisherFilter { excludeClassesSet = [] , excludeDependencyClassesSet = [] , excludeQueryIds = [] , excludeDependencyQueryIds = [] , relationships = true , dependencies = true}
[02/03/21 18:14:23:626 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:23:626 GMT]  INFO junit.RuleWatcher: >>> addAssetInBundle: [assetsToAddInBundle=Host], [dependenciesToAssert=Host], filterDescriptor={dependencies=true, relationships=false, forcePush=false}(com.dotcms.enterprise.publishing.remote.bundler.DependencyBundlerTest) - starting...
[02/03/21 18:14:23:626 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:23:626 GMT]  INFO publishing.PublisherAPIImplTest: languageVariables [com.dotmarketing.portlets.contentlet.model.Contentlet@723e6649[map={owner=system, identifier=ee12f2ac-7bdb-4262-aba8-c89e8c4e00e2, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:33:23.0, languageId=1614706402738, inode=840b407a-e891-4e46-80a3-e7d674d4db9b, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=8a7d5e23-da1e-420a-b4f0-471e7da8ea2d, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=key-exists-as-contentlete2b9bbe8a5works, key=key-exists-as-contentlete2b9bbe8a5},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@6af576c5[map={owner=system, identifier=fc6bdc43-dee0-48c7-a404-1d7bd701c05f, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:28:52.0, languageId=1, inode=d29b731b-5389-4e5e-9335-9a455b722f2f, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=dotcms.org.1, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1614704893309.test1614704893309.name},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@4b05683e[map={owner=system, identifier=3296509c-fedc-4c6d-a9f8-6083518cf23e, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:08:14.0, languageId=1, inode=610dae1a-6d9d-4892-9177-f667e5f10b20, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1614704893671.test1614704893671.name},lowIndexPriority=false]]
[02/03/21 18:14:23:637 GMT]  INFO util.DependencyManager: PublisherFilter { excludeClassesSet = [] , excludeDependencyClassesSet = [] , excludeQueryIds = [] , excludeDependencyQueryIds = [] , relationships = true , dependencies = true}
[02/03/21 18:14:23:662 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:23:662 GMT]  INFO junit.RuleWatcher: >>> addAssetInBundle: [assetsToAddInBundle=Host], [dependenciesToAssert=Host], filterDescriptor={dependencies=false, relationships=false, forcePush=false}(com.dotcms.enterprise.publishing.remote.bundler.DependencyBundlerTest) - starting...
[02/03/21 18:14:23:662 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:23:663 GMT]  INFO publishing.PublisherAPIImplTest: languageVariables [com.dotmarketing.portlets.contentlet.model.Contentlet@723e6649[map={owner=system, identifier=ee12f2ac-7bdb-4262-aba8-c89e8c4e00e2, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:33:23.0, languageId=1614706402738, inode=840b407a-e891-4e46-80a3-e7d674d4db9b, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=8a7d5e23-da1e-420a-b4f0-471e7da8ea2d, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=key-exists-as-contentlete2b9bbe8a5works, key=key-exists-as-contentlete2b9bbe8a5},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@6af576c5[map={owner=system, identifier=fc6bdc43-dee0-48c7-a404-1d7bd701c05f, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:28:52.0, languageId=1, inode=d29b731b-5389-4e5e-9335-9a455b722f2f, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=dotcms.org.1, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1614704893309.test1614704893309.name},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@4b05683e[map={owner=system, identifier=3296509c-fedc-4c6d-a9f8-6083518cf23e, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-02 17:08:14.0, languageId=1, inode=610dae1a-6d9d-4892-9177-f667e5f10b20, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1614704893671.test1614704893671.name},lowIndexPriority=false]]
[02/03/21 18:14:23:672 GMT]  INFO util.DependencyManager: PublisherFilter { excludeClassesSet = [] , excludeDependencyClassesSet = [] , excludeQueryIds = [] , excludeDependencyQueryIds = [] , relationships = true , dependencies = true}
[02/03/21 18:14:23:698 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:14:23:698 GMT]  INFO junit.RuleWatcher: >>> addAssetInBundle: [assetsToAddInBundle=Host], [dependenciesToAssert=Folder,WorkflowScheme,Host,Folder,ImmutableFileAssetContentType,Host], filterDescriptor={dependencies=true, relationships=true, forcePush=false}(com.dotcms.enterprise.publishing.remote.bundler.DependencyBundlerTest) - starting...
[02/03/21 18:14:23:698 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
