[11/03/21 18:38:56:935 GMT]  INFO util.ActivityLogger: class com.dotcms.contenttype.business.ContentTypeAPIImpl: system : Save ContentType Action , User system/system user system user added ContentType testName1615487936929 to host id:48190c8c-42c4-46af-8d1a-0cd5db894797
[11/03/21 18:38:56:935 GMT]  INFO business.ContentTypeAPIImpl: UserId : system : ContentType : ContentType saved : testName1615487936929
[11/03/21 18:38:56:935 GMT]  INFO util.AdminLogger: UserId : system : class com.dotcms.contenttype.business.ContentTypeAPIImpl : ContentType : ContentType saved : testName1615487936929
[11/03/21 18:38:56:935 GMT]  INFO business.WorkflowAPIImpl: Saving Schemas: d61a59e1-a49c-46f2-a929-db2b4bfa88b2 for Content type c23f8394-0a2a-4690-a069-641d3c1a5d4b
[11/03/21 18:38:56:935 GMT]  INFO util.SecurityLogger: class com.dotmarketing.portlets.workflows.business.WorkflowAPIImpl : Saving Schemas: d61a59e1-a49c-46f2-a929-db2b4bfa88b2 for Content type c23f8394-0a2a-4690-a069-641d3c1a5d4b -- ip:127.0.0.1,user:system user system user [ID: system][email:system@dotcmsfakeemail.org]
[11/03/21 18:38:56:941 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:941 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:942 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:942 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:946 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:946 GMT]  INFO junit.RuleWatcher: >>> test404Cache(com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:946 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:966 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:966 GMT]  INFO junit.RuleWatcher: >>> test_shortify[0: (, )](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:966 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:967 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:967 GMT]  INFO junit.RuleWatcher: >>> test_shortify[1: (1234, 1234)](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:967 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:967 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:967 GMT]  INFO junit.RuleWatcher: >>> test_shortify[2: (12345, 12345)](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:967 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:967 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:967 GMT]  INFO junit.RuleWatcher: >>> test_shortify[3: (12345-6, 123456)](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:967 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:967 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:967 GMT]  INFO junit.RuleWatcher: >>> test_shortify[4: (12345-67, 1234567)](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:967 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:968 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:968 GMT]  INFO junit.RuleWatcher: >>> test_shortify[5: (12345-678, 12345678)](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:968 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:968 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:968 GMT]  INFO junit.RuleWatcher: >>> test_shortify[6: (12345-6789, 123456789)](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:968 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:968 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:968 GMT]  INFO junit.RuleWatcher: >>> test_shortify[7: (12345-6789-0, 1234567890)](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:968 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:968 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:968 GMT]  INFO junit.RuleWatcher: >>> test_shortify[8: (12345-6789-01, 1234567890)](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:968 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:968 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:968 GMT]  INFO junit.RuleWatcher: >>> test_shortify[9: (12345-6789-012, 1234567890)](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:968 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:969 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:969 GMT]  INFO junit.RuleWatcher: >>> test_shortify[10: (12345-6789-011-12, 1234567890)](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:969 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:969 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:969 GMT]  INFO junit.RuleWatcher: >>> testShortyLookup(com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:969 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:986 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:986 GMT]  INFO junit.RuleWatcher: >>> test_shortify_modify_MINIMUM_SHORTY_ID_LENGTH_success(com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:986 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:986 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:987 GMT]  INFO junit.RuleWatcher: >>> testShortyCache(com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:987 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:987 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:987 GMT]  INFO junit.RuleWatcher: >>> testValidShorty[0: (asdd-1234-asdasda-asda, true)](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:987 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:987 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:987 GMT]  INFO junit.RuleWatcher: >>> testValidShorty[1: (asd87-234-214, true)](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:987 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:988 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:988 GMT]  INFO junit.RuleWatcher: >>> testValidShorty[2: (asd87-234:-251, false)](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:988 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:988 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:988 GMT]  INFO junit.RuleWatcher: >>> testValidShorty[3: (asd87-234;-251, false)](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:988 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:988 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:988 GMT]  INFO junit.RuleWatcher: >>> testValidShorty[4: (asd87-234"-251, false)](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:988 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:988 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:988 GMT]  INFO junit.RuleWatcher: >>> testValidShorty[5: (asd87-234*-251, false)](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:988 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:988 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:989 GMT]  INFO junit.RuleWatcher: >>> testValidShorty[6: (asd87_232_251, false)](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:989 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:989 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:989 GMT]  INFO junit.RuleWatcher: >>> testValidShorty[7: (null, false)](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:989 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:989 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:989 GMT]  INFO junit.RuleWatcher: >>> testValidShorty[8: (asd81, false)](com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:989 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:989 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:989 GMT]  INFO junit.RuleWatcher: >>> test404CacheInvalidation(com.dotcms.uuid.shorty.LegacyShortyIdApiTest) - starting...
[11/03/21 18:38:56:989 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:56:992 GMT] ERROR business.ChainableCacheAdministratorImpl: The cache to locally remove key is invalid. The value was :hostcache
[11/03/21 18:38:56:992 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[11/03/21 18:38:56:993 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: system : Saving Content , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: 
[11/03/21 18:38:56:995 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:57:047 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:57:047 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:57:051 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:57:051 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:57:051 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:57:057 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:57:058 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:57:074 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:57:075 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:57:085 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:57:085 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:57:102 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:57:102 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:57:102 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:57:102 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:57:107 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[11/03/21 18:38:57:107 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[11/03/21 18:38:57:107 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[11/03/21 18:38:57:112 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[11/03/21 18:38:57:112 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[11/03/21 18:38:57:142 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:57:142 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:57:142 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:57:143 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:57:173 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:57:173 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:57:173 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:57:173 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:57:174 GMT]  INFO business.ContentletIndexAPIImpl: Indexing: 3e626452-0ad7-4d58-a30d-31d67da321c8 : test1615487936992.dotcms.com, includeDependencies: true, policy: WAIT_FOR
[11/03/21 18:38:57:220 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:57:224 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: System Host : Content Saved , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: 3e626452-0ad7-4d58-a30d-31d67da321c8
[11/03/21 18:38:57:225 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[11/03/21 18:38:57:225 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[11/03/21 18:38:57:226 GMT] ERROR business.ChainableCacheAdministratorImpl: The cache to locally remove key is invalid. The value was :hostcache
[11/03/21 18:38:57:226 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[11/03/21 18:38:57:226 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[11/03/21 18:38:57:236 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[11/03/21 18:38:57:238 GMT] ERROR business.ChainableCacheAdministratorImpl: The cache to locally remove key is invalid. The value was :hostcache
[11/03/21 18:38:57:238 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[11/03/21 18:38:57:240 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:57:243 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:57:243 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:57:254 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:57:255 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:57:255 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:57:255 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:57:994 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[11/03/21 18:38:57:994 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[11/03/21 18:38:57:997 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:58:000 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: System Host : Publishing Content , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: 3e626452-0ad7-4d58-a30d-31d67da321c8
[11/03/21 18:38:58:003 GMT]  INFO business.ContentletIndexAPIImpl: Indexing: 3e626452-0ad7-4d58-a30d-31d67da321c8 : test1615487936992.dotcms.com, includeDependencies: true, policy: FORCE
[11/03/21 18:38:58:040 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:58:041 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:58:044 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: System Host : Content Published , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: 3e626452-0ad7-4d58-a30d-31d67da321c8
[11/03/21 18:38:58:048 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:58:056 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:58:056 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:58:058 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:58:059 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:58:106 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:58:106 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:58:116 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:58:116 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:58:128 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[11/03/21 18:38:58:128 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[11/03/21 18:38:58:128 GMT]  WARN shorty.ShortyIdAPIImpl: An error occurred when getting shorty value for '' of type 'CONTENT': shorty  is not a short id.  Short Ids should be 10 chars in length
[11/03/21 18:38:58:131 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:58:131 GMT]  INFO junit.RuleWatcher: >>> testPUT_GivenSystemFolderWithSystemHost_ShouldStillHaveSystemHostInFolder(com.dotmarketing.cache.FolderCacheImplIntegrationTest) - starting...
[11/03/21 18:38:58:131 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:58:131 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : foldercache, size:1000,Concurrency:32
[11/03/21 18:38:58:131 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:58:131 GMT]  INFO junit.RuleWatcher: >>> testPUT_GivenSystemFolderWithHostDifferentFromSystemHost_ShouldSetSystemHostToFolder(com.dotmarketing.cache.FolderCacheImplIntegrationTest) - starting...
[11/03/21 18:38:58:131 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:58:132 GMT] ERROR cache.FolderCacheImpl: Host ID for SYSTEM_FOLDER must always be SYSTEM_HOST. Value '0f746f56-497d-4a6e-839f-82e282168413' was set.
[11/03/21 18:38:58:132 GMT] ERROR cache.FolderCacheImpl: 	at java.lang.Thread.getStackTrace(Thread.java:1559)
	at com.dotcms.exception.ExceptionUtil.getCurrentStackTraceAsString(ExceptionUtil.java:395)
	at com.dotmarketing.cache.FolderCacheImpl.addFolder(FolderCacheImpl.java:31)
	at com.dotmarketing.cache.FolderCacheImplIntegrationTest.testPUT_GivenSystemFolderWithHostDifferentFromSystemHost_ShouldSetSystemHostToFolder(FolderCacheImplIntegrationTest.java:44)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50)
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47)
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26)
	at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:27)
	at org.junit.rules.TestWatcher$1.evaluate(TestWatcher.java:55)
	at org.junit.rules.RunRules.evaluate(RunRules.java:20)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325)
	at com.dotcms.junit.CustomDataProviderRunner.runChild(CustomDataProviderRunner.java:28)
	at com.dotcms.junit.CustomDataProviderRunner.runChild(CustomDataProviderRunner.java:13)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268)
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363)
	at org.junit.runners.Suite.runChild(Suite.java:128)
	at org.junit.runners.Suite.runChild(Suite.java:27)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363)
	at org.gradle.api.internal.tasks.testing.junit.JUnitTestClassExecutor.runTestClass(JUnitTestClassExecutor.java:106)
	at org.gradle.api.internal.tasks.testing.junit.JUnitTestClassExecutor.execute(JUnitTestClassExecutor.java:58)
	at org.gradle.api.internal.tasks.testing.junit.JUnitTestClassExecutor.execute(JUnitTestClassExecutor.java:38)
	at org.gradle.api.internal.tasks.testing.junit.AbstractJUnitTestClassProcessor.processTestClass(AbstractJUnitTestClassProcessor.java:66)
	at org.gradle.api.internal.tasks.testing.SuiteTestClassProcessor.processTestClass(SuiteTestClassProcessor.java:51)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.gradle.internal.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:35)
	at org.gradle.internal.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:24)
	at org.gradle.internal.dispatch.ContextClassLoaderDispatch.dispatch(ContextClassLoaderDispatch.java:32)
	at org.gradle.internal.dispatch.ProxyDispatchAdapter$DispatchingInvocationHandler.invoke(ProxyDispatchAdapter.java:93)
	at com.sun.proxy.$Proxy2.processTestClass(Unknown Source)
	at org.gradle.api.internal.tasks.testing.worker.TestWorker.processTestClass(TestWorker.java:117)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.gradle.internal.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:35)
	at org.gradle.internal.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:24)
	at org.gradle.internal.remote.internal.hub.MessageHubBackedObjectConnection$DispatchWrapper.dispatch(MessageHubBackedObjectConnection.java:155)
